id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4512386192784792,J5cdJbGs0,1008746521,京城张宝,【#默克尔称美国两极分化严重#：对弗洛伊德的谋杀是恐怖的】4日接受采访时，德国总理#默克尔称对弗洛伊德的谋杀是恐怖的#。默克尔说，美国当前两极分化严重，希望各方达成共识。主持人随即说到，但是特朗普并没有这么做。默克尔回答，她与特朗普的对话内容“不能在公开场合说”。L海客新闻的秒拍视频L海客新闻的秒拍视频,,,,"默克尔称美国两极分化严重,默克尔称对弗洛伊德的谋杀是恐怖的",18,23,134,2020-06-05 09:22,荣耀手机 勇敢做自己,,"http://miaopai.video.weibocdn.com/d5YEsMCPlx07DOW2n0Mg01041200bDXz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591520659&ssig=WmSrt61CKz&KID=unistore,video",
4512453860267299,J5dYS17xh,7467390977,用户7467390977,转发微博,,,,,0,0,0,2020-06-05 13:51,小米手机4,,,4512386192784792
4512451465108201,J5dV0lqSl,1050896727,肖锋,这么恶搞你们总统L肖锋的微博视频,,,,,33,52,199,2020-06-05 13:42,HUAWEI Mate 20 Pro,,"http://f.video.weibocdn.com/M9jBL5Jelx07DPhofJGo010412004fcg0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591520685&ssig=0bTUDIuOVw&KID=unistore,video",
4512453821515076,J5dYO6m8I,2244569797,仙人呈露盘,特朗普太坏了,,,,,0,0,0,2020-06-05 13:51,微博 weibo.com,,,4512451465108201
4512453813376719,J5dYNeard,1652312023,阳光child,默克尔是老欧洲政治正确的代表。经历了特朗普这三年，许多人又在呼唤原来似乎走“过头”的政治正确了,,,,,0,0,0,2020-06-05 13:51,HUAWEI P30,,,4512379175756248
4512453806049643,J5dYMpnMT,1689236494,AshleyMMW,转发微博,,,,,0,0,0,2020-06-05 13:51,iPhone客户端,,,4512402660826819
4512453788383541,J5dYKzaWp,3371891712,北青蒲有稻香,转发微博,,,,,0,0,0,2020-06-05 13:51,前置双摄vivo X9,,,4511369329793362
4512453772440705,J5dYJaeWd,6987450530,用户唐泽源,#特朗普要求动用压倒性执法力量##美国政客#我觉得美国一直号称自己是自由国度，是人权国家，事实上大量的黑人种族、还有其他种族在美国都受到了歧视和不公平待遇，从中可以看出美国的人权是多么的糟糕，人身安全几乎得不到任何的保障，尤其是种族歧视问题特别严重，自身社会问题一大推却拿人权来指责别的国家，这也许就是导致此次大规模暴乱的重要原因吧！#美国暴乱#L全村Y希望的微博视频,,,,"特朗普要求动用压倒性执法力量,美国政客,美国暴乱",0,0,0,2020-06-05 13:51,iPhone客户端,,"http://f.video.weibocdn.com/000aeqq5gx07DKkrumgg010412027MKe0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1591520685&ssig=rWgHIU51mN&KID=unistore,video",
4512453768232356,J5dYIyxBW,7457768724,卧薪尝胆丶,转发微博,,,,,0,0,0,2020-06-05 13:51,荣耀30S 5G 美由芯生,,,
4512453751408964,J5dYH5Uxe,7016998262,用户7016998262,转发微博,,,,,0,0,0,2020-06-05 13:51,vivo X20全面屏手机,,,4512452769164484
4512145674615080,J55XNjmAM,5044281310,澎湃新闻,【#美国前国防部长强烈谴责特朗普#：滥用权力试图分裂美国】当地时间6月3日，美国前国防部长马蒂斯在一份公开声明中谴责总统特朗普在应对近期的美国国内抗议时滥用行政权力。马蒂斯批评特朗普不但不试图团结美国人民，还试图分裂社会。“唐纳德·特朗普是我见过的第一个不去试着团结美国人民的总统，他甚至做不到假装去尝试。相反的是，他试图在分裂我们。”（视频来源：综合CNN及网络）O美前防长狠批特朗普：滥用权力试图分裂美国L澎湃新闻的微博视频,,,,美国前国防部长强烈谴责特朗普,924,528,3614,2020-06-04 17:27,微博 weibo.com,,"http://f.video.weibocdn.com/000E0oK2gx07DNS5tTCv01041200hLOI0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1591520685&ssig=IyXmw%2FZfhZ&KID=unistore,video",
4512453722154761,J5dYE92yd,3539102955,抚州崇仁发布,转发微博,,,,,0,0,0,2020-06-05 13:51,前置双摄vivo X9Plus,,,4512145674615080
4512453696370998,J5dYBqJo2,6854362023,wzhenry_打伞的鱼,转发微博,,,,,0,0,0,2020-06-05 13:51,iPhone客户端,,,
4511900970608207,J4ZB72ydN,5531532354,贼搞大叔,特朗普在一场竞选集会上演讲时要求将抗议女子赶出会场，并声称：“我成为总统，你们真是三生有幸”L贼搞大叔的微博视频,,,,,39,25,309,2020-06-04 01:14,贼搞大叔Android,,"http://f.video.weibocdn.com/004mOihrgx07DMRasEX6010412005YNE0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591520685&ssig=leZof9GNuy&KID=unistore,video",
4512453659120064,J5dYxCgxO,6267781309,wiki就是我,转发微博,,,,,0,0,0,2020-06-05 13:50,iPhone 7 Plus,,,4511900970608207
4511407053291845,J4MKtdOmh,6527196937,知识点bot,来呀，过来呀！呯！#街头##你大爷永远是你大爷##希拉里批评特朗普滥用总统权力##黑人大哥哽咽劝16岁少年##美国政客称抗议都是俄罗斯设计的##美国用军用直升机驱散抗议群众##洛杉矶示威者保护科比父女壁画##弗洛伊德弟弟喊话示威者##纽约市长回应女儿参加抗议被捕##热心邻居蜘蛛侠##特朗普要求动用压倒性执法力量##美国暴乱#L知识点bot的微博视频,,,,"街头,你大爷永远是你大爷,希拉里批评特朗普滥用总统权力,黑人大哥哽咽劝16岁少年,美国政客称抗议都是俄罗斯设计的,美国用军用直升机驱散抗议群众,洛杉矶示威者保护科比父女壁画,弗洛伊德弟弟喊话示威者,纽约市长回应女儿参加抗议被捕,热心邻居蜘蛛侠,特朗普要求动用压倒性执法力量,美国暴乱",11,43,395,2020-06-02 16:32,微博视频,,"http://f.video.weibocdn.com/vrWGIFwHlx07DKGnQJlC010412009MIU0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591520699&ssig=h5WqYqfl%2B8&KID=unistore,video",
4512439464991096,J5dBEkWpy,2307080405,常-青-,转发微博,,,,,0,0,0,2020-06-05 12:54,iPhone客户端,,,4511407053291845
4512439460772761,J5dBE3f1T,1981208305,sanya漂流记,转发微博,,,,,0,0,0,2020-06-05 12:54,iPhone客户端,,,4467919485937109
4512439444252699,J5dBChQjV,1273128864,阿弥陀佛9,转//#看点快报#《美媒：特朗普的军官们正在“反叛”》O网页链接,,,,看点快报,0,0,0,2020-06-05 12:54,天天快报,['http://ww2.sinaimg.cn/large/4be267a0gy1gfhbmazhbdj20ht08x0t9.jpg'],,
4512439427979838,J5dBAxtV4,7340002324,红茶加牛奶不去冰,特朗普和那么多确诊的接触没被传染真奇怪,,,,,2,0,0,2020-06-05 12:54,iPhone客户端,,,4512413514679915
4483839885746722,Izb3Co6Z4,1974576991,环球时报,【立马改口！特朗普转变防疫论调后，福克斯也紧跟着变了...】作为特朗普“最爱”的媒体，福克斯新闻在报道美国新冠疫情上总是紧跟总统的节奏，长期淡化病毒的威胁，并以各种“阴谋论”掩盖政府的抗疫不力。但当美国疫情日益严峻，特朗普祭出“国家紧急状态”、“美欧停航”等措施后，福克斯对疫情的论调也迅速转变。（微丢）L微丢的微博视频,,,,,2507,1220,9097,2020-03-18 14:49,微博 weibo.com,,"http://f.video.weibocdn.com/002FnQkLgx07BNl9NtI301041200b7HX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591520699&ssig=Zk9x22e6V3&KID=unistore,video",
4512439401811677,J5dBy7BiB,5491895550,欲景季一_,//@卢克文:珍贵视频保留。,,,卢克文,,0,0,0,2020-06-05 12:54,微博 weibo.com,,,4483839885746722
4512439385587083,J5dBwnrsf,6620460988,我要当个爱学习的沙雕,面子哪有生命重要不愧是你特朗普，丢人的事一件一件地干,,,,,0,0,1,2020-06-05 12:54,微博国际版,,,4512368552509542
4512439372189638,J5dBv9bCK,5324853256,甜饼干嘎嘣脆,特朗普什么时候能学学怎么当总统,,,,,0,0,0,2020-06-05 12:54,nova5 人像超级夜景,,,4511987692754597
4512439330349464,J5dBr1sUw,6343798054,Anastasiaaaaaa,转发微博,,,,,0,0,0,2020-06-05 12:53,,,,4512109428312832
4512439318493106,J5dBpzDrA,1996486123,蒲蒲的梦想成真,转发微博,,,,,0,0,0,2020-06-05 12:53,iPhone客户端,,,4512291980541901
4512439309506601,J5dBoDT6h,3489750463,百草堂中药养生,转发微博,,,,,0,0,0,2020-06-05 12:53,华为P9手机摄影再突破,,,4511099094857002
4512439300883103,J5dBo3HJB,6464832969,能饮一杯无hhhh,转发微博,,,,,0,0,0,2020-06-05 12:53,HUAWEI Mate 30 Pro,,,4512403134811910
4512439289016462,J5dBmBPAO,5648839833,周易六爻课堂,周易六爻预测美国11月大选，特朗普和拜登谁能胜出？巳月卯日卜得大有之贲卦卦理分析：因我不喜欢特朗普上台后太多的骚操作，所以取拜登为世爻，特朗普为应爻。应爻巳火临月建得日生扶，世爻辰土虽然月生但日克。很明显，在没有出现第三个候选人条件下，拜登肯定落选，特朗普胜出。等待验证…………,,,,,0,0,0,2020-06-05 12:53,HUAWEI nova 3i,['http://ww3.sinaimg.cn/large/006ahXhTgy1gfhbejwpmuj30wi0d8jtj.jpg'],,
4512439288251805,J5dBmyCFD,1740738400,山上之城攀登者,当时媒体不是因为柳叶刀的文章嘲笑过特朗普服用这个药物很蠢说他不相信科学么。//分享网易新闻:《重磅！《柳叶刀》撤回羟氯喹引起安全问题的论文！》O重磅！《柳叶刀》撤回羟氯喹引起安全问题的论文！@网易新闻客户端#网易新闻#,,,网易新闻客户端,网易新闻,0,0,0,2020-06-05 12:53,iPhone客户端,['http://ww1.sinaimg.cn/large/67c18f60ly1gfhbk02ilij20p00e2ab9.jpg'],,
4512439264012469,J5dBkgPPf,2873582590,舞云间A,《特朗普失去军方支持！大批士兵撤离，示威民众打伤百余平乱队员》为了控制局势，特朗普要求军队提供支持。美军的出动的确给了特朗普十足的底气，然而让特朗普想不到的是很快就失去了军方的支持。O网页链接,,,,,0,0,0,2020-06-05 12:53,百度App,['http://ww4.sinaimg.cn/large/ab4763fely1gfhblou200j208o05s74j.jpg'],,
4512439251378780,J5dBj5MGo,1711400573,年轻的蔚蓝色的天空,分享网易新闻《美国国旗被雷劈四分五裂特朗普改口不必派军队平乱》O美国国旗被雷劈四分五裂特朗普改口不必派军队平乱来自@网易新闻客户端#网易新闻#,,,网易新闻客户端,网易新闻,0,1,0,2020-06-05 12:53,网易新闻客户端,['http://ww1.sinaimg.cn/large/6601e67dly1gfhblkrbw2j20u00jytbb.jpg'],,
4512439246867899,J5dBisOEz,5462335027,有你真好-5462335027,【环球网报道】“也许巴拉克·奥巴马和我唯一的共同点，就是我们都有幸解雇了吉姆·马蒂斯，（这个）世界上最被高估的将军”。美国时间3日晚，特朗普在推特上猛烈还击此前严厉斥责自己的前任防长马蒂斯。两人的措辞，都异常激烈。特朗普在推文中说， “也许巴拉克·奥巴马与我唯一的共同点在于，我们都有幸解雇了吉姆·马蒂斯，（这个）世界上最被高估的将军。我向他要了辞职信，感觉棒极了。他的绰号是‘混乱（Chaos）’，...O网页链接,,,,,0,2,1,2020-06-05 12:53,荣耀10 AI变色更潮美,['http://ww3.sinaimg.cn/large/005XFoRRly1gfhblm8v9pj303c03cwef.jpg'],,
4512439218177343,J5dBfyjiD,3313182875,经纪人陈晶磊,不救人反而把腿压住。黑人太难了。但华人在美国低于黑人。,,,,,0,0,0,2020-06-05 12:53,HUAWEI P40 Pro 5G,,,4512023717181922
4512439196182083,J5dBdpWf1,2707446011,卫斯理观察,转发微博,,,,,0,0,0,2020-06-05 12:53,iPhone客户端,,,4512376320435545
4512439145955378,J5dB8oZgu,6911028007,猫咖屋老头子,奥巴马看着特朗普哭出了声,,,,,0,0,0,2020-06-05 12:53,微博 weibo.com,,,4511987692754597
4512420691899474,J5d7n7Y8G,6508016609,风闻社区,曼哈顿商业街现状：木反木反木反木反木反弗洛伊德事件引发全美抗议浪潮后，打砸抢案件频发。如今，不法分子逐渐将抢劫重心转移至曼哈顿繁华地区，因此第五大道上的商铺们纷纷钉上木板以求自保。（特朗普大厦除外）L微丢的微博视频,,,,,24,47,56,2020-06-05 11:39,微博 weibo.com,,"http://f.video.weibocdn.com/003mkeZ7gx07DP1Ykuph01041200bJIa0E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1591520714&ssig=Bg5Dj9bmdv&KID=unistore,video",
4512424294226691,J5ddbhJyr,3966668312,不日常的_啊你,特朗普大厦平时就有军警守卫的,,,,,0,0,0,2020-06-05 11:54,微博 weibo.com,,,4512420691899474
4512369688835801,J5bN6B4AV,1893801487,微天下,【崩溃！弗洛伊德追悼会上市长跪在灵柩前大哭】当地时间4日，弗洛伊德的首场追悼会在事发地明尼阿波利斯市举行。追悼会开始前现场还出现动容一幕。明尼阿波利斯市市长雅各布·弗雷，单膝跪在弗洛伊德的灵柩前。一手轻抚棺材，一手掩嘴痛哭。#弗洛伊德追悼会上市长大哭##市长跪在弗洛伊德灵柩前大哭#@海客新闻L海客新闻的微博视频,,,海客新闻,"弗洛伊德追悼会上市长大哭,市长跪在弗洛伊德灵柩前大哭",2021,4448,121869,2020-06-05 08:17,微博 weibo.com,,"http://f.video.weibocdn.com/CqwW9mhVlx07DOQUH0oE010412009IzK0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591520714&ssig=IpXMsI2bGB&KID=unistore,video",
4512424282045133,J5dda8A21,6745847709,小重山3,市长的演技比特朗普厉害的多……,,,,,0,0,0,2020-06-05 11:54,HUAWEI Mate 10,,,4512369688835801
4512424239704777,J5dd5EIEF,2989842033,简单的蓝调Yeezus,好可怜。,,,,,0,0,0,2020-06-05 11:53,iPhone客户端,,,4511660839316452
4511315709922964,J4Kn8FDpO,5637065453,湖北新闻,#全球疫情##疫情速报#【全球累计确诊超630万白宫罕见熄灯#特朗普被带入掩体躲避#】L湖北新闻的微博视频,,,,"全球疫情,疫情速报,特朗普被带入掩体躲避",1,1,2,2020-06-02 10:29,搜狗高速浏览器,,"http://f.video.weibocdn.com/pywTWcDzlx07DKhsr0oo010412000OKS0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591520714&ssig=3lRKTtqn3G&KID=unistore,video",
4512424231822599,J5dd57E8L,7461433378,佳富537,转发微博,,,,,0,0,0,2020-06-05 11:53,vivo S1照亮你的美,,,4511315709922964
4512383881765300,J5ca07peA,2190397433,vevey好吗,#白宫几乎被铁网封闭#特朗普干啥啥不行，怕死第一名,,,,白宫几乎被铁网封闭,4,0,3,2020-06-05 09:13,白纸超话,,,
4512424227075378,J5dd4tGD0,6803125989,青山相待1992,#白宫几乎被铁网封闭#特朗普：外面的纷纷扰扰都与我无关,,,,白宫几乎被铁网封闭,0,1,4,2020-06-05 11:53,白纸超话,,,4512383881765300
4512424227318219,J5dd4uHNN,1935856357,syfsy詠竹詩溪,#腾讯新闻#“地堡男孩”特朗普：我那不是避难，是视察！O“地堡男孩”特朗普：我那不是避难，是视察！来自@腾讯新闻宇宙灯塔大统领！世界驰名双标狗！懂王！堡藏男孩！川建国！,,,腾讯新闻,腾讯新闻,0,0,0,2020-06-05 11:53,Android,['http://ww2.sinaimg.cn/large/7362d2e5ly1gfh9uak4q3j20gq0e5q4p.jpg'],,
4512424185804185,J5dd0olVT,5408807324,用户5408807324,特朗普总统看来真的是没有什么招了，想着用军队平息骚乱，只能是火上浇油。#跟新浪看热点#O特朗普又一个牛皮，被官员戳穿了！白宫团队怕了示威者，狼狈逃跑,,,,跟新浪看热点,0,0,0,2020-06-05 11:53,新浪新闻客户端,,,
4512424163767377,J5dcYfO49,7397919723,武汉伢伢伢,特朗普肯定活不了200岁。会被气死的。//我在看：【特朗普发推：在美国你不能烧教堂！网友类比造句：你不能派军队攻击美国人！】#跟新浪看热点#O特朗普发推：在美国你不能烧教堂！网友类比造句：你不能派军队攻击美国人！,,,,跟新浪看热点,0,0,2,2020-06-05 11:53,新浪新闻客户端,,,
4512424160190549,J5dcY0Nzn,7452092375,翟东升,美国种族骚乱严重吗？目前看我认为还并不是很严重，不足以撼动特朗普的连任。大规模失业的确是压力之源，但是美国各级政府发钱多，多数人过日子没有问题，甚至拿到的补助金多于上班的税后收入。而且美国社会对于抗议骚乱的耐受度本来就比较高。下边谁的动乱会很严重？我觉得是一些发展中国家，那里的动荡将是真正的惨烈和残酷。2010年之后的“阿拉伯之春”，中东北非一批政权面临更迭，多国打得一塌糊涂，死了至少一百多万人，千万人流离失所，这种动乱背后的原因就是我经常说的“国有三高”。第一高，年轻人口占总人口比例达到高峰；第二，高通胀；第三，高失业率。这三高叠加在一起，这个社会就容易爆炸、就要乱、就要动荡。就如同山火爆发，表面上看是因为电线短路或者有人扔了烟头，但从预测预警的角度看，关键在于冬季的干燥高温与季风之类的因素。2008、2009年美欧拼命印钞票，他们的货币是国际货币，带来的通胀主要不是在境内而是在全球外围地区，所以2011年前后阿拉伯世界爆了。2020年这一次，美国、欧洲、日本现在拼命钞票，印了钞票就给自己的老百姓发钱，给自己的企业发钱，这个过程中将会导致全球的资产价格和外围地区也就是发展中国家的一个高通胀。那么我猜想到明后年2021-2022年，一群发展中国家要出大事。危墙不立乱邦不入，海外投资时，要小心，比如南亚、非洲、拉美的一些人口年轻、依赖大宗商品出口、原本存在较大阶级民族宗教裂痕的国家。中国有没有事？中国已经实现了工业化，产能过剩且老龄化人口比例高的地方，通胀是起不来的，所以大家不必担心中国通胀失控。需要关心的是失业，尤其是大学生失业问题。允许摆地摊，短期允许有点帮助，但是长期看，还是要通过改革、创新和产业升级，为理工男们创造足够多的白领或者灰领岗位，让他们学以致用，打开他们事业和职业发展的空间。,,,,,721,503,3982,2020-06-05 11:53,微博 weibo.com,,,
