id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505832760839076,J2rJG3whu,6549641264,千米快修,5月18日【千米简报】星期一60秒知天下1、钟南山：中国尚未建立起新冠免疫警惕第二波疫情风险；2、清华大学五道口金融学院理事长吴晓灵：央行没有必要在一级市场直接购买政府债券；3、口罩能摘了吗？中疾控专家：户外、公园、运动时不用戴；4、全国政协委员朱征夫建议：设立前科消灭制度；5、中国独角兽报告：蚂蚁金服估值1500亿美元居全球第一；6、广东省统计局：深圳房价上涨过快，居民收入跟不上房价涨幅；7、伊朗或动用军队应对蝗灾，第二轮蝗灾规模是上一轮的20倍；8、武汉公积金贷款因疫情逾期不影响个人征信；9、浙江立法：电动自行车驾驶人及搭载人须佩戴安全头盔；10、吉林市丰满区：城乡居民原则上不能离开本市；11、北京提高养老机构补贴标准：每人每月增加500元；12、北京市疾控中心：市民在户外活动时原则上不用佩戴口罩；【千米微语】做人不能忘记四条：话不能说错，床不能睡错，门槛不要踏错，口袋不要摸错。,,,,,0,0,0,2020-05-18 07:21,HUAWEI Mate 20 Pro,['http://ww2.sinaimg.cn/large/0079fCTegy1gew8utik8uj30ci0m80tn.jpg'],,
4505830696822324,J2rGlsCNu,3046702281,投资悟财,财秘关注1、钟南山：中国仍然面临新冠第二波疫情的挑战。中国不应该骄傲自满，因为第二波疫情的风险仍然很大。目前阶段，中国的抗疫形势并不比国外一些地方更乐观。大部分中国人仍然是新冠病毒的易感人群，因为没有获得足够的免疫。2、清华大学五道口金融学院吴晓灵：中国市场仍有一定的政府债券容纳能力，中国人民银行没有必要在一级市场直接购买政府债券，应该通过公开市场买卖政府债券向市场提供必要的流动性支持。危机时期中央银行只在商业银行贷款意愿不强时才考虑负利率政策。目前中国银行系统的贷款意愿正常，负利率不应作为选项。3、市场监管总局：高度重视近期熔喷布等防疫物资价格再度暴涨情况，组成专案组，赴江苏、上海、浙江、广东等地严查中间商和生产厂家价格违法行为，坚决斩断哄抬熔喷布等防疫物资价格的违法链条。对疫情防控期间哄抬价格、发“疫情财”的违法者严惩不贷、一查到底。4、中国疾控中心：出差、出行人员应该提前做好个人防护。在出差前要做好准备，要看一看目的地近期是否有病例或者疫情发生，如果是高风险地区，建议暂缓出差。因为近期有些疫情确实都是由于聚餐引起的，建议采取分餐制。,,上海,,,0,0,0,2020-05-18 07:13,HUAWEI Mate 20 Pro,,,
4505828789799016,J2rDgF7aE,2010802407,中国台州网,【5月19日—20日，天台6大景区门票全部半价！】为积极响应国家文旅部提出的“旅游让生活更幸福”活动主题，展示我县全域旅游发展成果，根据公益惠民活动原则，天台山各大景区将推出半价优惠政策：一、活动时间：5月19日—20日。二、购票方式：统一实行网络预约购票（预约购票方式见文章末尾）。三、优惠措施：活动期间，景区门票对所有团队、散客均实行半价优惠。O5月19日—20日，天台6大景区门票全部半价！ #大学生用落樱拼出钟南山肖像##一辆车落了鸟粪物业摘了周围所有鸟巢#,,,,"大学生用落樱拼出钟南山肖像,一辆车落了鸟粪物业摘了周围所有鸟巢",0,0,0,2020-05-18 07:06,iPhone客户端,,,
4505828080280188,J2rC81aTa,3614752171,贵州省凯里监狱,#小凯播报##小凯提醒#【#钟南山称中国尚未建立起新冠免疫#警惕第二波疫情】“中国仍然面临新冠第二波疫情的挑战。”钟南山院士日前在接受外媒视频连线采访时警告称。他还表示，所有的政府都应该真实地披露疫情数据。随着中国疫情得到大范围的控制，生活逐步回归正常，企业复工复产，学校复学，一些人放松了对疫情防控的警惕。对此，钟南山院士表示，中国不应该骄傲自满，因为第二波疫情的风险仍然很大。“我们反复地测试不同的疫苗，但是现在要下结论还为时过早。我们还不知道应该用哪种疫苗来对抗新冠病毒。”钟南山院士表示，“所以我认为疫苗要最终获得批准时间会更长。”钟南山院士表示，在疫苗还遥不可及时，保持健康的生活方式是增强免疫力的有效方法，他称自己现在还积极参加体育运动，并且避免吃太多。（第一财经）O钟南山：中国尚未建立起新冠免疫警惕第二波疫情,,凯里市,,"小凯播报,小凯提醒,钟南山称中国尚未建立起新冠免疫",1,0,2,2020-05-18 07:03,iPhone客户端,['http://ww4.sinaimg.cn/large/d774bdabgy1gevyx395l8j20c81z5jzc.jpg'],,
4505826888746308,J2rAcAHju,6077867007,倚听萧雨,钟南山：第二波疫情风险仍然很大钟南山日前在接受美国有线电视新闻网视频连线采访时表示，“大部分中国人仍然是新冠病毒的易感人群，因为没有获得足够的免疫。”钟南山还透露，2月初中国疾控中心和相关部门在武汉病毒研究所石正丽实验室调查了两周时间，他们并没有任何发现。（@澎湃新闻、@界面新闻）,,,"澎湃新闻,界面新闻",,4,3,2,2020-05-18 06:58,HUAWEI Mate 30 Pro,['http://ww1.sinaimg.cn/large/006Dk6R1gy1gew86hllkfj30wo1uon4v.jpg'],,
4505721645769431,J2oQsocTl,1750070171,36氪,【氪星播报|5月17日晚间都有哪些#今日大事件#？】科技互联网圈晚间新闻21:30炒完口罩炒头盔，#头盔涨价#19:36#东风本田4S店承认收续保押金违规#晚间疫情播报22:37#大学生用落樱拼出钟南山肖像#16:37#百对战疫新人云婚礼豪华嘉宾阵容#15:58#国内个别地区出现散发病例和聚集性疫情#其他晚间要闻21:59#中国女排大喊我们没赢够#21:45#黄文秀获颁感动中国2019年度人物#20:04#奥巴马再批特朗普政府#：很多在位者不知道自己在干什么18:12#一辆车落了鸟粪物业摘了周围所有鸟巢#16:50#商务部回应美国对华为出口管制新规#14:09#中国今年有望成全球第一大市场#,,,,"今日大事件,头盔涨价,东风本田4S店承认收续保押金违规,大学生用落樱拼出钟南山肖像,百对战疫新人云婚礼豪华嘉宾阵容,国内个别地区出现散发病例和聚集性疫情,中国女排大喊我们没赢够,黄文秀获颁感动中国2019年度人物,奥巴马再批特朗普政府,一辆车落了鸟粪物业摘了周围所有鸟巢,商务部回应美国对华为出口管制新规,中国今年有望成全球第一大市场",7,2,25,2020-05-18 00:00,,"['http://ww2.sinaimg.cn/large/684ff39bly1gevvubd97pj20v919z4ia.jpg', 'http://ww2.sinaimg.cn/large/684ff39bly1gevvuc7fvwj20v91b71kx.jpg', 'http://ww1.sinaimg.cn/large/684ff39bly1gevvucr20vj20v9143qrp.jpg', 'http://ww1.sinaimg.cn/large/684ff39bly1gevvuda9kbj20v917i7vl.jpg', 'http://ww1.sinaimg.cn/large/684ff39bly1gevvudtu0uj20v919a1kx.jpg', 'http://ww2.sinaimg.cn/large/684ff39bly1gevvue6tyaj20v90xqdxn.jpg', 'http://ww2.sinaimg.cn/large/684ff39bly1gevvuerqlqj20v91d7wwa.jpg', 'http://ww3.sinaimg.cn/large/684ff39bly1gevvufiyukj20v915lqs2.jpg']",,
4505716473761671,J2oI7fMA7,2118552594,金蝴蝶探索者,#凤凰新闻#【钟南山：中国仍然面临新冠第二波疫情的挑战】“中国仍然面临新冠第二波疫情的挑战。”钟南山院士日前在接受外媒视频连线采访时警告称。他还表示，所有的政府都应该真实地披露疫情数据。随着中国疫情得到大范围的控制，...O钟南山：中国仍然面临新冠第二波疫情的挑战来自@凤凰新闻客户端,,,凤凰新闻客户端,凤凰新闻,0,0,0,2020-05-17 23:39,iPhone客户端,['http://ww1.sinaimg.cn/large/7e468c12gy1gevvi1n9i9j21he0u0jxl.jpg'],,
4505716255394412,J2oHLmDkE,5632161507,望谟检察,【中国加油！大连#大学生用落樱拼出钟南山肖像#，致敬伟大医护】5月17日，辽宁大连两个大学生用樱花拼出钟南山的肖像画。此前一晚，因为大连挂起大风，大连的樱花掉落一地。得知两位小伙的目的后途径群众纷纷帮他们捡起落樱。看了视频后，不少网友表示，科学家才是年轻人的榜样！（@青蜂侠Bee，TY）L青蜂侠Bee的秒拍视频@每日经济新闻,,黔西南布依族苗族自治州·望谟县,"青蜂侠Bee,每日经济新闻",大学生用落樱拼出钟南山肖像,2,3,4,2020-05-17 23:38,望谟检察Android,,"http://miaopai.video.weibocdn.com/ELpYFNZmlx07Dmte7lCU01041200lV9z0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488237&ssig=mm75hLlWme&KID=unistore,video",
4505716197703882,J2oHFwk8a,6033005663,星魁,#钟南山称中国尚未建立起新冠免疫#【警惕第二波疫情】“中国仍然面临新冠第二波疫情的挑战。”钟南山院士日前在接受外媒视频连线采访时警告称。他还表示，所有的政府都应该真实地披露疫情数据。随着中国疫情得到大范围的控制，生活逐步回归正常，企业复工复产，学校复学，一些人放松了对疫情防控的警惕。对此，钟南山院士表示，中国不应该骄傲自满，因为第二波疫情的风险仍然很大。“我们反复地测试不同的疫苗，但是现在要下结论还为时过早。我们还不知道应该用哪种疫苗来对抗新冠病毒。”钟南山院士表示，“所以我认为疫苗要最终获得批准时间会更长。”钟南山院士表示，在疫苗还遥不可及时，保持健康的生活方式是增强免疫力的有效方法，他称自己现在还积极参加体育运动，并且避免吃太多。（一财）,,,,钟南山称中国尚未建立起新冠免疫,0,2,1,2020-05-17 23:38,知名佛系青年,,,
4505716184467904,J2oHEiKiY,5357626984,临泽检察,【#钟南山否认为连花清瘟代言#：我怎么会做那些东西】近日，网传知名人士反映中国工程院院士钟南山为安慕希、连花清瘟等企业产品打商业广告等行为。5月14日下午，红星新闻记者就网传消息短信告知钟南山院士，并咨询他对此是否知情以及如何看待？“你和我说的事情，我一概不知情，谢谢你告诉我。”5月16日晚9时许，钟南山院士致电红星新闻记者称，“类似传闻太多了，所以我不会去管它，也根本不在乎。”红星新闻记者提及网传的安慕希等产品时，钟南山院士明确告诉红星新闻：“我从来没有给任何企业和产品代言，我怎么会做那些东西？搞那个和我的业务有什么关系呢？谢谢你告诉我这些消息。”#钟南山院士否认商业代言#O网页链接,,张掖·临泽县人民医院,,"钟南山否认为连花清瘟代言,钟南山院士否认商业代言",0,0,0,2020-05-17 23:38,小米10 Pro,['http://ww4.sinaimg.cn/large/005QA3wsly1gevvgud5vkj30mw0eg76m.jpg'],,
4505715714388678,J2oGTipH8,2554190295,济宁新鲜事,#钟南山称需警惕第二波疫情暴发#钟南山提醒我们警惕第二波疫情#5月16日，钟南山院士接受CNN专访谈论新冠疫情相关话题。采访中他表示，中国仍然面临着风险，要警惕第二波疫情的爆发。他还认为，新冠疫苗真正出现可能需要“数年”时间，现阶段要保持健康的生活方式，增强免疫力。谁的话我们都可以不听，但钟南山院士的话，我们不得不引起注意。疫情仍然离我很近，我们不要过于放松了，加强锻炼，增强体质，大家加油！出门做好个人防护,,济宁,,钟南山称需警惕第二波疫情暴发,2,0,6,2020-05-17 23:36,,,,
4505715706945913,J2oGSt8WR,5569896798,给小倪摘颗星星,#钟南山称中国尚未建立起新冠免疫#疫情还没有完全结束，大家一定要好好保护自己，时刻做好防范，不能掉以轻心#周扬青P照片是网红的基本职业素养#爱美之心人人有之女孩子p图很正常啊,,,,"钟南山称中国尚未建立起新冠免疫,周扬青 P照片是网红的基本职业素养",0,0,1,2020-05-17 23:36,橙土飞扬超话,,,
4505715505479250,J2oGymZp0,2643743024,陕西新鲜事儿,【中国加油！大连#大学生用落樱拼出钟南山肖像#，致敬伟大医护】5月17日，辽宁大连两个大学生用樱花拼出钟南山的肖像画。此前一晚，因为大连挂起大风，大连的樱花掉落一地。得知两位小伙的目的后途径群众纷纷帮他们捡起落樱。看了视频后，不少网友表示，科学家才是年轻人的榜样！L中国加油！大连大学生用落樱拼出钟南山肖像，致敬伟大医护,,,,大学生用落樱拼出钟南山肖像,1,0,3,2020-05-17 23:35,,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=33628469003,
4505715416540963,J2oGprrBp,5237280678,非伪装学渣,#大学生用落樱拼出钟南山肖像#太优秀了，有点羡慕人家能摆出钟院士的人像，要是我，大概只能摆出一个人的轮廓吧,,,,大学生用落樱拼出钟南山肖像,0,0,0,2020-05-17 23:35,李易峰的小胖蜂,,,
4505715177556688,J2oG1vHQ4,1033583922,诗语的blog,《从厦门老师停课，到钟南山辟谣：造谣无成本，网暴不担责？》经常出来辟谣的人很多，多为流量小生、明星、演员。每次不是发言辟谣，就是做劈叉等高难度动作辟谣。可是，近日这个谣言有些过分，造谣到了钟南山头上。O网页链接,,,,,0,0,1,2020-05-17 23:34,百度App,['http://ww4.sinaimg.cn/large/3d9b3d32gy1gevvcfcz65j208o05sjrl.jpg'],,
4505715173343030,J2oG1e1FQ,6075975261,甜式表演法则,难怪钟南山说吃饭只吃七分饱最近对中医基础知识有点兴趣了微博视频,,,,,0,0,0,2020-05-17 23:34,微博视频,,,
4505715118584675,J2oFVA1gv,6338449093,海绵宝宝l派大星,#大学生用落樱拼出钟南山肖像#太厉害了!岁月安好，只因有你们这些英雄的守护!,,,,大学生用落樱拼出钟南山肖像,0,0,0,2020-05-17 23:34,vivo智能手机,,,
4505714565778578,J2oF2ofgS,5096129821,什么时候毕业什么时候改名,#大学生用落樱拼出钟南山肖像#,,,,大学生用落樱拼出钟南山肖像,0,0,2,2020-05-17 23:32,HUAWEI P30 Pro,,,
4505714473148542,J2oETdd4W,6067545198,L小雨滴呀,#钟南山称中国尚未建立起新冠免疫#还是要保持时刻警惕，口罩不能摘，清洁防护做好。#张伯礼称一年内口罩还是摘不掉#继续乖乖的好好戴口罩吧！,,,,"钟南山称中国尚未建立起新冠免疫,张伯礼称一年内口罩还是摘不掉",0,0,0,2020-05-17 23:31,缺一颗兔牙超话,,,
4505714162561920,J2oEoaKti,6213974274,sxrtv-新闻中心,【中国加油！大连#大学生用落樱拼出钟南山肖像#，致敬伟大医护】5月17日，辽宁大连两个大学生用樱花拼出钟南山的肖像画。此前一晚，因为大连挂起大风，大连的樱花掉落一地。得知两位小伙的目的后途径群众纷纷帮他们捡起落樱。看了视频后，不少网友表示，科学家才是年轻人的榜样！@青蜂侠BeeL中国加油！大连大学生用落樱拼出钟南山肖像，致敬伟大医护,,,青蜂侠Bee,大学生用落樱拼出钟南山肖像,1,0,2,2020-05-17 23:30,华为P9手机摄影再突破,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=33628469003,
4505714103899531,J2oEigmrF,7101275870,贰佰块的Philadelphia,#大学生用落樱拼出钟南山肖像#互联网时刻都在提醒我自己是个废物★钟南山院士此次战役辛苦了👏敬礼❤️,,,,大学生用落樱拼出钟南山肖像,0,0,3,2020-05-17 23:30,vivo Y81系列,,,
4505713924547515,J2oE0j511,5485954276,昼与東山,#大学生用落樱拼出钟南山肖像#孩子真棒👍希望我家的“神兽”能向他们学习！,,,,大学生用落樱拼出钟南山肖像,0,0,0,2020-05-17 23:29,iPhone客户端,,,
