id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4476361257190770,Iw2vjuaEa,1562273464,365-厦门大雨,#美股#美股反弹了，开始上涨，科技股率先反弹英伟达NVDA，苹果都在反弹，特斯拉还在下跌。道琼斯今夜反弹500点应该问题不大吧！大家洗洗睡吧！#美国暴发40年来最致命流感#那些天天唱空美股的感觉自己比特朗普还牛，可惜就是当不了美国总统！是不是很屈才了！结果把大A股唱的一头绿。别再做这种吃力不讨好的事了。#学点股票技术#,,,,"美股,美国暴发40年来最致命流感,学点股票技术",10,22,69,2020-02-26 23:32,厦门大雨Android,,,
4476361076457368,Iw2v1r5R6,2688954073,李如勤V,特朗普宣布将与疾控中心官员举行新闻发布会。特朗普周三在推特上透露，他将于美国东部时间下午6时在白宫与疾控中心官员就冠状病毒问题举行新闻发布会。总统是在批评媒体在报道冠状病毒时造“恐慌市场”后宣布这一消息的。（CNBC),,,,,0,0,0,2020-02-26 23:31,微博 weibo.com,,,
4476360950665014,Iw2uP2N02,6839698780,新闻199106,《关键时刻！专家暗示向中国“抄作业”，特朗普：美国有最好的医生》关键时刻！专家暗示向中国“抄作业”，特朗普：美国有最好的医生O网页链接,,,,,0,0,0,2020-02-26 23:31,百度App,['http://ww2.sinaimg.cn/large/007sSG6gly1gca82c4mkbj30m80cgmxn.jpg'],,
4476360762535515,Iw2uwaDBp,6913490278,用户6913490278,《特朗普在印度宣布将售印价值30亿“绝对最先进的”武器》特朗普在印度宣布将售印价值30亿“绝对最先进的”武器O网页链接,,,,,0,0,0,2020-02-26 23:30,百度App,['http://ww4.sinaimg.cn/large/007xSiDIly1gca81kztv7j30m80cgwg5.jpg'],,
4476360464632540,Iw2u2jr8o,6185914300,用户6185914300,中美都有疫情！[捂脸]希望中国快点好起来，药物以高价出售给“特朗普”,,苏州,,,0,0,0,2020-02-26 23:29,前置双摄vivo X9,,,
4476360384636009,Iw2tUjs2l,1231000347,燕赵观察官微,【#马云再次登顶中国首富#，任正非与特朗普财富并肩】2月26日，胡润研究院发布《胡润全球富豪榜》显示，亚马逊贝索斯连续三年成全球首富，马云以3150亿元成为中国首富，位列全球第21位。而华为任正非的财富增长7%，跟美国总统特朗普的财富一样。L河北微新闻的微博视频,,,,马云再次登顶中国首富,0,0,0,2020-02-26 23:29,消费日报Android,,"http://f.video.weibocdn.com/iS2CLRWulx07BghhqMwU0104120036vN0E010.mp4?label=mp4_ld&template=624x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592490848&ssig=0TxfQM%2Bvbx&KID=unistore,video",
4476360245967754,Iw2tGp2u6,7304372753,资本迷局创作者王国进,特朗普是真关心股市呀！,,,,,0,0,2,2020-02-26 23:28,三星 Galaxy Note9,['http://ww3.sinaimg.cn/large/007Ykp1Lly1gca7z0vrzsj30u01t0aej.jpg'],,
4476359864671150,Iw2t4jBb8,1922761130,方建兴老师,CNN记者：我们讲的真话比你多特朗普：你不羞耻吗？当地时间2月25日，美国总统特朗普在访问印度之行期间召开记者会。CNN记者提问时，特朗普与记者“互怼”起来。CNN记者JimAcosta说：“我认为我们在传达真相方面，有时比你的信用记录要好得多”，特朗普则迅速反击：“让我告诉你，你们的信用记录很差，你应该感到惭愧！你们可能是媒体广播史上最差的记录了。”（《环球时报》三缺二视频组）,,,,,1,1,8,2020-02-26 23:27,微博 weibo.com,,,
4476002841455954,IvTbe66L8,7344885978,用户7344885978,🇺🇸🇮🇳🎙🎙[特朗普滚回去]特朗普访印期间为世界最大板球场揭幕，场地大到能容纳11万观众，甚至回音都有好几波……O网页链接,,重庆·两路,,,0,0,0,2020-02-25 23:48,全屏双摄 OPPO A5,,,
4476002740555795,IvTb42kAr,5650497594,月色梁梁,#特朗普印度#【有时候我感觉，特朗普蛮逗的】“欢呼”突然安静！当着数万印度民众的面，特朗普说“我们与巴基斯坦的关系非常好”。当地时间2月24日，正在印度访问的美国总统特朗普面对“热情”的印度民众，称赞美印良好关系的同时，也没有忘记印度的邻国巴基斯坦。巴基斯坦联合通讯社(APP)报道称，在印度艾哈迈达巴德拥挤的体育馆，特朗普说到美国与巴基斯坦的关系“非常好”时，台下民众赞赏式的欢呼突然变得安静，“一根针掉地上都能听到似的。”,,,,特朗普 印度,1,1,1,2020-02-25 23:47,,,,
4476002640338760,IvTaU1q7S,1912681924,贝吱圆-,有时候觉得特朗普好像个谐星,,,,,0,0,1,2020-02-25 23:47,Samsung Galaxy S8,,,
4476002565055911,IvTaMldgX,1639135917,宇宙精灵1639135917,事情是实干出来的而不是嘴巴一张吹出来的，美国这界政府给人的感觉就像江湖术士一样。//【特朗普访印吹嘘美国经济美媒揭穿：与事实不符】O特朗普访印吹嘘美国经济美媒揭穿：与事实不符,,,,,0,0,0,2020-02-25 23:47,手机新浪网,,,
4476002405022821,IvTawl4Ff,3833958818,鹿纳纳,#特朗普印度#哈哈好牛逼啊特朗普,,,,特朗普 印度,0,0,0,2020-02-25 23:46,iPhone客户端,,,
4476002372154846,IvTat92zA,6047258104,l_c_s0208,当着超10万印度民众的面特朗普说：我们和巴基斯坦关系很好O当着超10万印度民众的面特朗普说：我们和巴基斯坦关系很好,,,,,0,0,2,2020-02-25 23:46,iPhone客户端,['http://ww3.sinaimg.cn/large/006BfG52gy1gc92vsh7tbj304y02s3yf.jpg'],,
4476002283224746,IvTakdwU2,6337775406,用户6337775406,#特朗普印度#,,,,特朗普 印度,0,0,0,2020-02-25 23:46,nova5Pro人像超级夜景,,,
4476001935931882,IvT9LoT9w,7318911812,九蒙子没有边,特朗普上门打脸，在印度演讲说：我们与巴基斯坦的关系也很好！【深圳卫视•直播港澳台】24日，美国总统特朗普开启访印之旅。在印度艾哈迈巴德板球体育场，面对现场超过10万人的观众，特朗普说道，“我们与巴基斯坦的关系也很好”。话音未落，原本热烈的欢呼声顿时开始走低。尽管在特朗普随后的讲话中表达了希望南亚国家未来化解矛盾的良好愿望，但现场的欢呼声还是陷入了沉默。但是“美国与巴基斯坦关系很多”成为《今日巴基斯坦》的头条新闻。,,,,,0,0,0,2020-02-25 23:44,HUAWEI Mate 20,,,
4476001926790136,IvT9Ksuqk,1649643283,朱虢诠,特朗普：中国正在非常非常努力地工作。我已经与中国领导人交谈，他们正在非常努力。如果您对他有任何了解，我认为他会做得非常好。他们面临艰难的情况，现在我认为他们已经越来越能控制#新冠肺炎#疫情。我认为#新型冠状病毒#疫情将受到控制，我认为我可以为美国发言。因为在我们的国家，疫情处于控制之中，但是我们在与许多其他国家做生意。我们会注意。我们与其他国家合作。我们希望其他国家幸福、健康、安康。他们要幸福、健康、安康。这很简单，所以让我们看看这一切如何发展，但我认为一切都会好。我希望如此。我们正在非常努力地工作，我们也在花费大量的金钱，我们刚要求25亿美元来应对疫情，以防万一有情况发生，并帮助其他国家没有能力抗击疫情。L凤凰王又又的微博视频,,如皋市,,"新冠肺炎,新型冠状病毒",0,0,1,2020-02-25 23:44,律政工作室Android,,"http://f.video.weibocdn.com/56m7w2Eglx07BeQc4tGw0104120048lS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592490861&ssig=N9Kr57u4BC&KID=unistore,video",
4476001763664603,IvT9ufnkv,3300097505,妇科小医生,#特朗普印度#印度：最怕空气突然安静；巴基斯坦：最怕朋友突然的关心五月天这首歌应景,,,,特朗普 印度,2,4,42,2020-02-25 23:44,小医生的iPhone客户端,['http://ww2.sinaimg.cn/large/c4b37de1ly1gc92t7z9uyg20f40bs1l6.jpg'],,
4476001528122556,IvT96y52Y,3625155341,用户3625155341,特朗普访问印度，受到隆重接待，当着上万人演讲，说美国与巴基斯坦关系很好，巴基斯坦是个很好的国家，现场的官员与民众都傻了，没人明白，特朗普说的话太深奥了，得让这颗子弹再飞一会儿,,,,,0,0,2,2020-02-25 23:43,华为手机 畅享玩不停,,,
4476001419542852,IvT8VE2wY,5189253451,Lexie欧吼,特朗普太嗝了成功从热搜找到了快乐#特朗普印度#,,,,特朗普 印度,0,0,0,2020-02-25 23:42,HUAWEI P20,,,
4476001377997517,IvT8Rxywd,1685702730,天中捕快,#特朗普印度#川大总桶，在印度你不觉得尴尬吗？L天中捕快的微博视频,,,,特朗普 印度,23,12,490,2020-02-25 23:42,微博视频,,"http://f.video.weibocdn.com/8emxeXbdlx07BeQFfUQ80104120038ud0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1592490861&ssig=NqpWZAUlzl&KID=unistore,video",
4476000819432758,IvT7XDzTg,3195882651,黎原学交易,正确学习基本面特朗普看着美股，又看看莫迪送的礼物，直接就……此处省略一万条推特。黎原以为，这种跳空低开不多见啊。,,,,,0,0,0,2020-02-25 23:40,正确学习基本面超话,"['http://ww3.sinaimg.cn/large/be7d4c9bly1gc92ozeicvj21t00u0ahn.jpg', 'http://ww4.sinaimg.cn/large/be7d4c9bly1gc92ozr5ljj21t00u0agz.jpg', 'http://ww2.sinaimg.cn/large/be7d4c9bly1gc92p033mcj21t00u0wlk.jpg']",,
4476000680815933,IvT7K3qgd,1252614267,游来游去咯,特朗普：中国正在非常非常努力地工作。我已经与中国领导人交谈，他们正在非常努力。如果您对他有任何了解，我认为他会做得非常好。他们面临艰难的情况，现在我认为他们已经越来越能控制#新冠肺炎#疫情。我认为#新型冠状病毒#疫情将受到控制，我认为我可以为美国发言。因为在我们的国家，疫情处于控制之中，但是我们再次与许多其他国家做生意。我们会注意。我们与其他国家合作。我们希望其他国家幸福、健康、安康。他们要幸福、健康、安康。这很简单，所以让我们看看这一切如何发展，但我认为一切都会好。我希望如此。我们正在非常努力地工作，我们也在花费大量的金钱，我们刚要求25亿美元来应对疫情，以防万一有情况发生，并帮助其他国家没有能力抗击疫情。L凤凰王又又的微博视频,,,,"新冠肺炎,新型冠状病毒",0,0,1,2020-02-25 23:39,小米MIX概念手机,,"http://f.video.weibocdn.com/56m7w2Eglx07BeQc4tGw0104120048lS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592490861&ssig=N9Kr57u4BC&KID=unistore,video",
4476000307787334,IvT78wFQa,6407703468,西苑秩大臣,不该问的坚决不问，不该说的坚决不说，不该看的坚决不看。特朗普访问印度，莫迪送他“三不猴”做礼物，不知特总明白了没？,,,,,10,5,18,2020-02-25 23:38,Android,['http://ww2.sinaimg.cn/large/006ZE4nWly1gc92mqu55gj30xc0n4ta5.jpg'],,
4476000081767451,IvT6M7pNh,3243633087,AnnZhang1001,特朗普真的不是一般般的搞笑！,,,,,0,0,0,2020-02-25 23:37,iPhone客户端,,,
4475636737388437,IvJEJv04l,6513039271,大越楚卿,印度时报报道，莫迪表示，特朗普的来访这是印度有史以来最大的事件，美国替代中国成为印度最大的贸易伙伴。,,,,,7,24,84,2020-02-24 23:33,小米Max3 大屏大电量,['http://ww1.sinaimg.cn/large/0076M32vgy1gc7wvbje80j30u01cln9c.jpg'],,
4475636074530774,IvJDFj0F0,3063367827,世界企业家研究院,#秒拍视频#我分享了L这视频的秒拍视频,,,,秒拍视频,0,0,0,2020-02-24 23:30,小米Max2 大屏大电量,,"http://miaopai.video.weibocdn.com/VjnGkNJjlx07BcOezq5O01041200dQYv0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592490876&ssig=GnMgholoyu&KID=unistore,video",
4475635843475155,IvJDieA2T,3047469107,天明宇_136,转//#看点快报#《美国撤侨这一举动惹怒特朗普，美疾控中心还呼吁向中国抄作业了》O网页链接L美国撤侨这一举动惹怒特朗普，美疾控中心还呼吁向中国抄作业了,,,,看点快报,0,0,0,2020-02-24 23:30,天天快报,,http://type=feedvideo&objectid=2003338005:4475635838681140&keys=4475635845038476&cover_img=//puui.qpic.cn/qqvideo_ori/0/l3071ixkapu_496_280/0&card_height=280&card_width=496&play_count=11&short_url=http://t.cn/A6hF2lyz&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=美国撤侨这一举动惹怒特朗普，美疾控中心还呼吁向中国抄作业了&full_url=//m.v.qq.com/play.html?vid=l3071ixkapu&ptag=887&object_id=2003338005:4475635838681140&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=l3071ixkapu,
4475635588093689,IvJCSxXxn,6513039271,大越楚卿,特朗普访问印度，对10万民众发布演讲。他表示，印度给全人类带来了希望，在过去70年的崛起令人瞩目，在过去20年里的增长速度是惊人的，印度人民鼓舞着全世界。特朗普承诺，美国将是印度永远忠实的朋友，爱印度，尊重印度。特朗普还表示，莫迪是他的好朋友。莫迪是一位伟大的领导人，人人都爱他。现场民众的情绪被特朗普点燃，欢呼声此起彼伏。,,,,,3,23,44,2020-02-24 23:29,小米Max3 大屏大电量,"['http://ww2.sinaimg.cn/large/0076M32vgy1gc7wnbevhyj30hs0c7wel.jpg', 'http://ww2.sinaimg.cn/large/0076M32vgy1gc7wnbpjioj30hs0ctglv.jpg', 'http://ww2.sinaimg.cn/large/0076M32vgy1gc7wncrg09j30hs0brt9i.jpg', 'http://ww4.sinaimg.cn/large/0076M32vgy1gc7wtolpozj30hs0ai47y.jpg', 'http://ww2.sinaimg.cn/large/0076M32vgy1gc7wtpk8utj30hs0ak7bc.jpg', 'http://ww3.sinaimg.cn/large/0076M32vgy1gc7wtq2grfj30hs09p10e.jpg', 'http://ww1.sinaimg.cn/large/0076M32vgy1gc7wtqph1oj30hs0acjzr.jpg', 'http://ww3.sinaimg.cn/large/0076M32vgy1gc7wtqzuoyj30hs0b5af9.jpg', 'http://ww1.sinaimg.cn/large/0076M32vgy1gc7wtrh729j30hs0avjs4.jpg']",,
4475635017735975,IvJBXwstN,2514846743,八大商人,【霉体传播才是大短板？】#进出武汉市车辆和人员管理通告无效#这篇对朝令夕改的两道命令的解读相对比较贴近实际，推荐一下。很多正常措施初衷可能未必有多离谱，但是放到具体时空中，一旦被霉体过度解读，甚至歪曲解读，就会捅大漏子…知道为何#美国总统特朗普#讨厌#fakenews#了吧？就是因为信息常常被歪曲解读，气得床总现在主要靠发推特来让人了解他的一手信息。事实上，前一道政令之所以必须改，哪怕是为此牺牲一些权威性，也得改，最主要的原因可能不是这前一道命令说了什么，而在于它被解读成了什么。信息的传递方式和失真度，才是藏在17号令被取消背后的玄机。如果媒体报道17号令时更精准一些，起标题时为传递信息而不是为点击量，可能武汉前方不会受到那么大压力。————做实事的的确不容易，既要达到政策目标，还面临不友善的霉体环境以及容易被撩拨的社会承受力，在其中保持平衡的难度真不小…O二月二，一条乌龙抬了头,,,,"进出武汉市车辆和人员管理通告无效,美国总统特朗普,fakenews",1,2,9,2020-02-24 23:26,iPhone客户端,,,
4475634875320831,IvJBJmkbR,3970502976,jokulflying,记下了#腾讯新闻#特朗普：美国有最好的医生我们很好地控制了新冠疫情O特朗普：美国有最好的医生我们很好地控制了新冠疫情L特朗普：美国有最好的医生我们很好地控制了新冠疫情来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,0,2020-02-24 23:26,腾讯新闻客户端,,http://type=feedvideo&objectid=2003338005:4475502329790480&keys=4475502336147495&cover_img=//puui.qpic.cn/qqvideo_ori/0/u307157q0sl_496_280/0&card_height=280&card_width=496&play_count=13154&short_url=http://t.cn/A6hkQLZR&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=特朗普：美国有最好的医生 我们很好地控制了新冠疫情&full_url=//m.v.qq.com/play.html?vid=u307157q0sl&ptag=887&object_id=2003338005:4475502329790480&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=u307157q0sl,
4475634568584666,IvJBeA1gm,1710141961,胡邵俊,特朗普今天访印，看印度给准备的阵势是不把病毒放眼里啊。,,,,,0,1,0,2020-02-24 23:24,HUAWEI P30 Pro,['http://ww2.sinaimg.cn/large/65eeb209gy1gc7wm4w1puj20qn0dg0ws.jpg'],,
4475634502042491,IvJB88zlp,6549640802,伊卡洛斯纪年,特朗普身高一米九？,,,,,0,0,0,2020-02-24 23:24,iPhone客户端,,,
4475634497820760,IvJB7wOxi,6551355540,赤剑天涯,特朗普访印，明日即将宣布数十亿美元的军火订单，不得不说特的带货能力很强。具体这30亿美元的订单里都有些什么值得期待，如果是空海装备及导弹为主，具体是加购C-17，还是新的美国无人机？印度更想搞美国弹射器装备国产航母，美国更想出口一些海洋监测及反潜武器，具体货架产品都有些啥，值得期待#特朗普访问印度#,,,,特朗普访问印度,0,0,3,2020-02-24 23:24,荣耀20,"['http://ww4.sinaimg.cn/large/0079mOQQly1gc7wm5qm23j30qo0ik0u8.jpg', 'http://ww2.sinaimg.cn/large/0079mOQQly1gc7wm633kkj30ey0k0dgv.jpg', 'http://ww4.sinaimg.cn/large/0079mOQQly1gc7wm6cbbdj30qo0ezq48.jpg', 'http://ww2.sinaimg.cn/large/0079mOQQly1gc7wm6kpe6j30dv0k00t4.jpg']",,
